-0.060239847749471664428710937500
0.009326279163360595703125000000
-0.013599455356597900390625000000
0.021671278402209281921386718750
0.010737204924225807189941406250
0.066196985542774200439453125000
-0.083973422646522521972656250000
-0.009122511371970176696777343750
0.005769616924226284027099609375
0.053233496844768524169921875000
